model_id,proposed_domain_trait,proposed_domain_rank,local_domain_trait,local_domain_rank,accuracy_0_100,accuracy_rank
feeltheAGI/Maverick-Math-7B,0.4040754698973651,2071,0.3394786468506107,1694,46.023468057366365,1938
proto-llm/uniwiz-7B-v0.2,0.4038426570517432,2072,0.2025006657650313,2020,44.26336375488918,2447
KnutJaegersberg/CausalLM-Platypus-14B,0.4035687604555888,2073,0.0264813040024879,2298,51.56453715775749,375
Novocoders/jaskier-7b-NeuralDPO,0.4034374453225443,2074,0.4055178817496238,1562,45.30638852672751,2142
LeroyDyer/Mixtral_AI_Cyber_MegaMind_3_0,0.4030324890004824,2075,0.3407415400298532,1691,44.78487614080834,2292
birgermoell/llama-3-open-hermes-disco,0.4018373366044419,2076,-0.0864342326883524,2487,46.34941329856584,1762
SherlockAssistant/Mistral-7B-Instruct-Ukrainian,0.4017688550478113,2077,0.3498355430625274,1671,46.28422425032595,1798
Undi95/Mistral-11B-v0.1,0.4005490336148511,2078,0.2378977211012846,1949,43.22033898305085,2687
Changgil/K2S3-Mistral-7b-v1.43,0.3994740282068935,2079,0.2248636625184434,1981,47.0013037809648,1249
HenryJJ/dolphin-2.6-mistral-7b-dpo-orca-v2,0.399286689009599,2080,0.4390716133703963,1499,44.26336375488918,2430
Locutusque/Hyperion-3.0-Mixtral-3x7B,0.3982809037148693,2081,0.2014593293453623,2022,43.61147327249022,2593
fionazhang/fine-tune-mistral-long-merge,0.3981013757041202,2082,0.2319164485479844,1966,44.19817470664928,2465
JunchengXie/Mistral-7B-v0.1-gpt-4-40k,0.396839485631807,2083,0.2880625556403067,1820,43.9374185136897,2518
Undi95/Meta-Llama-3-8B-hf,0.3965053970557712,2084,-0.1734061435113144,2670,46.28422425032595,1800
meta-llama/Meta-Llama-3-8B,0.3965053970557712,2085,-0.1734061435113144,2671,46.28422425032595,1807
abhishekchohan/mistral-7B-forest,0.3964328514241853,2086,0.24061541886592,1936,44.26336375488918,2435
Changgil/K2S3-Mistral-7b-v1.42,0.3949369072928063,2087,0.2837558631357452,1834,44.654498044328555,2331
JCX-kcuf/Mistral-7B-v0.1-gpt-4-80k,0.3948901587692413,2088,0.2556165937035387,1906,43.54628422425033,2609
FelixChao/NarutoDolphin-10B,0.3947391074352337,2089,0.4115431273362027,1552,44.32855280312907,2413
FelixChao/NarutoDolphin-7B,0.3947391074352337,2090,0.4115431273362027,1553,44.32855280312907,2414
dreamgen/opus-v1.2-llama-3-8b,0.3946352654182746,2091,-0.2245920667526464,2754,46.9361147327249,1332
senseable/Trillama-8B,0.3945792222291505,2092,-0.1796651645943403,2681,47.84876140808344,732
MisterRid/Llama-3-8B-SaulGoodMan,0.3942896217488745,2093,-0.1733756402569466,2669,45.241199478487616,2165
Weyaxi/MetaMath-neural-chat-7b-v3-2-Ties,0.3940700075803721,2094,0.4583011615365434,1458,44.458930899608866,2394
maldv/SHRDFU-7b-overbaked-lora,0.3938197094897746,2095,0.3527233872818434,1667,44.654498044328555,2343
JunchengXie/Mistral-7B-v0.1-gpt-4-20k,0.3930552165322027,2096,0.3035817824895356,1762,43.74185136897001,2573
PetroGPT/Voldemort-10B-DPO,0.3914653370727079,2097,0.4310416890292648,1511,43.67666232073012,2587
allknowingroger/LuxPassthrough-25B-s,0.3912419114049122,2098,-0.2583882769076778,2795,48.43546284224251,607
NickyNicky/Mistral-7B-OpenOrca-oasst_top1_2023-08-25-v2,0.3910718509553662,2099,0.3797814707326196,1617,46.08865710560626,1903
jeiku/NarrativeNexus_7B,0.3908088353911656,2100,0.1906858570287837,2037,45.76271186440678,2024
LeroyDyer/Mixtral_AI_Cyber_5.0,0.3901703818857549,2101,0.2712293258975866,1875,43.74185136897001,2574
Weyaxi/Einstein-v6.1-Llama3-8B,0.3899489047010386,2102,-0.2094298858365338,2731,47.06649282920469,1205
kaist-ai/mistral-orpo-beta,0.3896626986059489,2103,0.1616746889820839,2096,43.9374185136897,2531
jisukim8873/mistralai-case-0-0,0.3895147232718636,2104,0.2232222639615113,1985,44.52411994784876,2378
jisukim8873/mistralai-case-1-0,0.3895147232718636,2105,0.2232222639615113,1986,44.52411994784876,2379
jisukim8873/mistralai-case-2-0,0.3895147232718636,2106,0.2232222639615113,1987,44.52411994784876,2380
Inv/Elbrus-7B,0.3892506788950033,2107,0.2032592303615595,2018,45.89308996088657,1971
Isotonic/Hermes-2-Pro-Mixtral-4x7B,0.3871491505131743,2108,0.3508698721076145,1669,46.67535853976532,1542
abhishekchohan/mistral-7B-forest-dpo,0.3867781408523065,2109,0.2881313295195741,1819,43.9374185136897,2527
jingyeom/KoSoLAR-10.7B-v0.2_1.3_dedup_p,0.3867725987450402,2110,-0.0647432093885371,2438,46.34941329856584,1771
JCX-kcuf/Mistral-7B-v0.1-gpt-4-60k,0.3863703014900304,2111,0.2853193909833538,1828,43.35071707953064,2651
JunchengXie/Mistral-7B-v0.1-gpt-4-60k,0.3863703014900304,2112,0.2853193909833538,1829,43.35071707953064,2652
nasiruddin15/Mistral-dolphin-2.8-grok-instract-2-7B-slerp,0.3862388147653149,2113,0.2781372917391921,1852,44.91525423728814,2262
andysalerno/rainbowfish-7B-v9,0.3859871649276846,2114,0.2226031152723006,1990,44.91525423728814,2256
NousResearch/Hermes-2-Pro-Mistral-7B,0.3858225768884945,2115,0.3548993972050094,1663,46.870925684485,1382
NurtureAI/Hermes-2-Pro-Mistral-7B,0.3857002234974473,2116,0.3476421874497137,1677,46.47979139504563,1684
mistralai/Mistral-7B-v0.3,0.3852737410518317,2117,0.1774582900277292,2066,46.15384615384615,1881
AiMavenAi/AiMaven-SmartDawg-7b,0.3844402546014596,2118,0.3692687560763845,1638,44.654498044328555,2329
jeiku/Average_Normie_l3_v1_8B,0.3840372025770129,2119,-0.1085801951814766,2544,44.91525423728814,2258
Eric111/Snorkel-Mistral-PairRM-DPO-openchat-3.5-0106-laser,0.3838721210386343,2120,0.1777319598418615,2063,45.95827900912647,1951
Gille/StrangeMerges_46-7B-dare_ties,0.3832342795944005,2121,0.3631509425949046,1643,44.98044328552803,2228
TokenBender/pic_7B_mistral_Full_v0.1,0.3829660602496111,2122,0.1895390494073537,2040,45.30638852672751,2145
mistral-community/Mistral-7B-v0.2,0.3827107437100955,2123,0.1539701748188058,2113,45.89308996088657,1989
andysalerno/rainbowfish-v6,0.3825936116615439,2124,0.2178692490302416,2000,44.91525423728814,2257
openagi-project/OpenAGI-7B-v0.2,0.3820071712468121,2125,0.2174495946044676,2001,45.827900912646676,2004
cgato/Thespis-7b-v0.2-SFTTest-3Epoch,0.3819828833603487,2126,0.2887530110185416,1815,43.9374185136897,2528
jisukim8873/mistral-7B-alpaca-1-epoch,0.3813525199722604,2127,0.2436276088375191,1930,43.872229465449806,2549
ChaoticNeutrals/IQ_Test_l3_8B,0.3805229426727464,2128,-0.2020760676659829,2725,44.91525423728814,2247
0-hero/Matter-0.2-7B-DPO,0.3804695607980282,2129,0.2391299261688255,1944,46.41460234680574,1710
Eric111/Mistral-7B-Instruct-v0.2_openchat-3.5-0106,0.3802225961491367,2130,0.1730856450251852,2076,46.08865710560626,1894
Badgids/Gonzo-Code-7B,0.3792255057043287,2131,0.2149439175640165,2003,46.9361147327249,1303
aridoverrun/Foxglove_7B,0.3792084280656252,2132,0.2319222038022829,1965,46.023468057366365,1937
icefog72/WizardIceLemonTeaRP-32k,0.3789268374248618,2133,0.1432849613526229,2135,45.11082138200782,2207
OpenBuddy/openbuddy-qwen1.5-14b-v20.1-32k,0.3785692088736509,2134,-0.2360916643775039,2768,47.78357235984355,742
Weyaxi/Mistral-7B-v0.2-hf-duplicate,0.3784362421584108,2135,0.1774582900277292,2064,46.15384615384615,1871
chrischain/SatoshiNv5,0.3784362421584108,2136,0.1774582900277292,2065,46.15384615384615,1875
unsloth/mistral-7b-v0.2,0.3784362421584108,2137,0.1774582900277292,2067,46.15384615384615,1886
Changgil/K2S3-Mistral-7b-v1.47,0.3781729398504116,2138,0.1296602326334157,2147,46.544980443285525,1625
vishesht27/22-Neuro_Model,0.3780023080740317,2139,0.4764420137030956,1423,44.91525423728814,2264
Lexic0n/Mistral_7B-Open_Hermes-NSFWV1,0.3774463844245463,2140,0.2336835939045572,1961,45.04563233376793,2215
freecs/Zero-7B-test-1,0.377324208441976,2141,0.1831749683251629,2051,46.08865710560626,1911
Radu1999/MisterUkrainian,0.3772553293391188,2142,0.3110022051444326,1747,46.544980443285525,1637
fzzhang/mistralv1_gsm8k_merged,0.3770276841953225,2143,0.2649618276357184,1885,43.54628422425033,2614
EmbeddedLLM/Mistral-7B-Merge-14-v0.3-ft-step-9984,0.3768083029078138,2144,0.2584657626298292,1902,44.85006518904824,2266
HenryJJ/dolphin-2.6-mistral-7b-dpo-orca-v3,0.3764098999064877,2145,0.3728277856482769,1629,45.56714471968709,2058
freecs/Zero-7B-test-2,0.3757875955906279,2146,0.1965090433580142,2031,45.89308996088657,1986
Ba2han/Cucumber-7b-10k,0.3742386492212699,2147,0.2346786254213176,1956,44.19817470664928,2451
Cartinoe5930/SOLAR-DUS-implement,0.3740016698559541,2148,0.1920413384171095,2034,42.24250325945241,2882
RatanRohith/SRBOSGPT-7B-slerp,0.3737249119143049,2149,0.4775789543498284,1420,44.98044328552803,2233
sumo43/SOLAR-10.7B-Instruct-DPO-v1.0,0.3727522123020191,2150,-0.0225344650757803,2359,47.84876140808344,733
ZoidBB/unraveled-7b-a1,0.3726380821810558,2151,0.1568151530045861,2107,44.26336375488918,2434
Cartinoe5930/iDUS-8layers,0.3720503736168522,2152,0.189067480684587,2042,45.371577574967404,2113
vaiv/gem-14b-instruct,0.3718046757377527,2153,-0.231811354579414,2763,49.54367666232073,455
Changgil/K2S3-Mistral-7b-v1.46,0.369518663983065,2154,0.1898010998230924,2039,44.91525423728814,2246
LeroyDyer/Mixtral_AI_CyberTron_Coder,0.3684041958939029,2155,0.3281942112670202,1713,44.13298565840938,2471
csujeong/Gemma-7B-Finetuning-JCS-Ko-Ins,0.3680732391394516,2156,-0.2146923933305694,2736,48.109517601043024,657
allknowingroger/NexusMistral2-7B-slerp,0.3679652100774306,2157,0.1718418728300821,2078,46.15384615384615,1874
freeCS-dot-org/ThetaZero-7B-1,0.3673347798719317,2158,0.1564032932469369,2108,45.371577574967404,2129
cgato/Thespis-CurtainCall-7b-v0.3,0.3667740448680514,2159,0.3189272039404375,1728,44.393741851368965,2408
BlouseJury/Mistral-7B-Discord-0.1-DPO,0.3666722281850983,2160,0.3196774323286095,1725,43.9374185136897,2513
Sao10K/Shiki-v2-m7,0.3655484694143633,2161,0.327732591527749,1714,44.98044328552803,2234
Azure99/blossom-v5-mistral-7b,0.3649024041777135,2162,0.2237621552158688,1983,45.5019556714472,2081
Novocoders/Mistral-NeuralDPO-v0.4-Laser,0.364283126260466,2163,0.1580480633138765,2105,44.85006518904824,2271
liminerity/Blured-Ties-7B,0.3641934916815977,2164,0.1495464839353853,2124,45.30638852672751,2156
Sao10K/SOLAR-10.7B-NahIdWin,0.3625457869155321,2165,0.0969003326928908,2198,47.65319426336376,799
freecs/ThetaWave-7B,0.3621688967516667,2166,0.2892553114533,1810,46.47979139504563,1698
freeCS-dot-org/ThetaWave-7B-v0.1,0.360936736125162,2167,0.3084589048450213,1752,46.34941329856584,1767
cognitivecomputations/dolphin-2.8-experiment26-7b,0.35883638014068,2168,0.2761547297975389,1858,45.56714471968709,2069
sethuiyer/CodeCalc-Mistral-7B,0.3586766372154362,2169,0.1882509046431163,2043,46.023468057366365,1945
Joseph717171/SOLAR-19.2B-Instruct-v1.0,0.3586685200147565,2170,0.016002520663879,2311,48.63102998696219,590
Locutusque/SlimHercules-4.0-Mistral-7B-v0.2,0.358300348956893,2171,0.2197399820768825,1997,47.0013037809648,1262
Weyaxi/Stellaris-internlm2-20b-r128,0.3581004416861993,2172,-0.2361276426800392,2769,48.109517601043024,656
0-hero/Matter-0.1-7B-DPO-preview,0.3580760318755492,2173,0.1857462408553567,2048,45.30638852672751,2135
Locutusque/OpenCerebrum-1.5-Mistral-7B-v0.2-beta,0.3565064289115988,2174,0.1538215310043383,2114,45.11082138200782,2197
indischepartij/OpenMia-Indo-Mistral-7b-v2,0.3563628807289652,2175,0.2124746670840251,2006,44.26336375488918,2441
TheSkullery/Aura-llama,0.3551448564631292,2176,-0.135856861565801,2610,47.52281616688396,872
NeuralNovel/Senzu-7B-v0.1,0.3550187408571741,2177,0.1730361374447225,2077,43.9374185136897,2522
Zardos/Kant-Test-0.1-Mistral-7B,0.3548523065248347,2178,0.1927564370909247,2033,45.11082138200782,2202
kuotient/Seagull-Llama-3-8B-orpo-v0.3,0.3540357269523468,2179,-0.1290993390210266,2595,45.56714471968709,2071
Joseph717171/Mistral-10.7B-v0.2,0.3539095955579576,2180,0.1543433421893998,2111,45.5019556714472,2082
LeroyDyer/Mixtral_AI_Cyber_4.0,0.353715889569263,2181,0.2402828723118368,1937,44.002607561929594,2502
pacozaa/mistral-sharegpt90k-merged_16bit,0.3531805915826058,2182,0.1535940769127671,2116,43.35071707953064,2660
Novocoders/Mistral-NeuralDPO-v0.4,0.3529066825732905,2183,0.1254015189227124,2155,43.9374185136897,2524
Novocoders/Mistral-NeuralDPO-v0.5,0.3523807917124217,2184,0.2382317122344087,1946,45.30638852672751,2141
jisukim8873/mistralai-case-1-1,0.352344222175136,2185,0.169539567752283,2079,44.26336375488918,2442
cgato/Thespis-Krangled-7b-v2,0.3515376356641759,2186,0.2685396099093117,1880,44.32855280312907,2419
0-hero/Matter-0.2-7B,0.3513310474313498,2187,0.221498206836747,1993,46.21903520208605,1819
paulilioaica/Hugo-7B-slerp,0.3511368736236107,2188,0.2180675150055769,1999,46.34941329856584,1775
freecs/ThetaWave-7B-v0.1,0.3510010683008947,2189,0.1185581143868508,2173,44.654498044328555,2339
FelixChao/WizardDolphin-7B,0.3509001784558564,2190,0.1794676097118509,2057,45.30638852672751,2137
EmbeddedLLM/Mistral-7B-Merge-14-v0.3-ft-step-15936,0.3505239781154071,2191,0.2247573046356418,1982,44.71968709256845,2315
Azazelle/Mocha-Sample-7b-ex,0.3499161164460794,2192,0.2878308807302934,1821,45.95827900912647,1948
CorticalStack/travel-mistral-7B-16b-base,0.3495852089677524,2193,0.2114137875942037,2007,44.589308996088654,2349
vicgalle/franken-SOLAR-18B-v1.0,0.3495709826236339,2194,0.0381687727271724,2277,47.84876140808344,734
Praneeth/StarMix-7B-slerp,0.3492145312645308,2195,0.2231255313513298,1989,45.371577574967404,2122
jambroz/sixtyoneeighty-4x7B-v1,0.3487221269782997,2196,0.1994931243991976,2026,45.241199478487616,2170
jambroz/sixtyoneeighty-7b-MOE,0.3487221269782997,2197,0.1994931243991976,2027,45.241199478487616,2171
922-CA/monika-ddlc-8b-v1,0.3486589526265997,2198,-0.0999899381860097,2526,47.392438070404175,934
922CA/monika-ddlc-8b-v1,0.3486589526265997,2199,-0.0999899381860097,2527,47.392438070404175,935
cognitivecomputations/dolphin-2.8-mistral-7b-v02,0.3484869690899575,2200,0.2471758442894973,1922,45.95827900912647,1957
Test157t/Hex-Macaroniac-7b,0.3479195344474823,2201,0.2346254685273137,1958,44.654498044328555,2336
Eric111/Yarn-Mistral-7b-128k-DPO,0.3473633878679004,2202,0.1331249579965925,2143,43.9374185136897,2517
Enoch/llama-65b-hf,0.3471555035076488,2203,0.0250138368026079,2299,49.41329856584094,465
fionazhang/mistral-experiment-6-merge,0.3470248084033832,2204,0.2308166739872571,1970,44.32855280312907,2420
perlthoughts/neural-chat-v3-3-8x7b-MoE,0.3468495062242852,2205,0.3840936524627413,1608,42.56844850065189,2823
chinoll/Yi-6b-200k-dpo,0.346504400081539,2206,-0.0423435248798578,2392,48.565840938722296,596
chinoll/Yi-7b-dpo,0.346504400081539,2207,-0.0423435248798578,2393,48.565840938722296,597
nbeerbower/Flammen-Trismegistus-7B,0.3462645285423563,2208,0.2336184136517987,1962,45.436766623207305,2110
google/gemma-7b,0.345439667374869,2209,-0.2161383202107121,2737,48.109517601043024,659
yam-peleg/gemma-7b-experiment,0.345439667374869,2210,-0.2161383202107121,2738,48.109517601043024,663
Intel/neural-chat-7b-v3-3-Slerp,0.3450585019354577,2211,0.3840936524627413,1607,42.56844850065189,2810
Test157t/Kunocchini-1.2-7b-longtext,0.3435996934479932,2212,0.1265431973760183,2154,44.52411994784876,2373
Locutusque/Hyperion-3.0-Mistral-7B-DPO,0.3434519703392314,2213,0.1250154922927947,2158,43.9374185136897,2521
ResplendentAI/Aura_7B,0.3434108997301093,2214,0.4239779852751961,1532,44.002607561929594,2504
leejaymin/etri-ones-solar,0.3432629308364858,2215,-0.1246519985586092,2586,49.869621903520205,433
amazingvince/where-llambo-7b,0.3412968034146946,2216,0.1900607050878207,2038,45.11082138200782,2204
SuperAGI/SAM,0.341023984451469,2217,0.2799840143906709,1846,44.589308996088654,2355
NovoCode/Mistral-NeuralDPO-v0.2,0.3409269416226745,2218,0.2364335091270901,1953,44.91525423728814,2253
cookinai/Blitz-v0.2,0.3406207676458276,2219,0.1515142135863253,2122,43.285528031290745,2675
bunnycore/Mnemosyne-7B,0.340233779886531,2220,0.1927940221619095,2032,46.08865710560626,1908
jsk0214/Seagull-llama-3-8B-orpo-v0.4,0.3396107607172313,2221,-0.1717367919246373,2663,45.436766623207305,2106
sethuiyer/Dr_Samantha_7b_mistral,0.3394595767714597,2222,0.1177484364668572,2177,46.61016949152542,1617
argilla/notus-7b-v1,0.3373630979767854,2223,0.1861752523548785,2046,43.67666232073012,2590
mncai/agiin-13.6B-v0.0,0.3363945346914803,2224,0.446298968889911,1483,47.392438070404175,976
DUAL-GPO/zephyr-7b-gpo-update3-i0,0.3362834626299673,2225,0.1977435155443445,2029,44.32855280312907,2412
Medilora/medilora-mistral-7b,0.3356777641940133,2226,0.3200756478085798,1723,45.63233376792699,2049
AGI-0/ThetaWave-7B-v0.1,0.3351533979326954,2227,0.1627296199229099,2094,43.872229465449806,2538
Weyaxi/Einstein-v6-7B,0.3349306960236733,2228,0.2312871936577042,1968,46.15384615384615,1870
0-hero/Matter-0.1-7B,0.3344956068083204,2229,0.173836727909298,2075,45.76271186440678,2009
birgermoell/llama-3-merge-disco-neural-pace,0.3344047160219654,2230,-0.1119036607798928,2556,45.827900912646676,2000
Locutusque/OpenCerebrum-1.0-7b-DPO,0.3341751819225612,2231,0.0949762586406467,2201,45.89308996088657,1972
bartowski/internlm2-chat-7b-sft-llama,0.3340222938026528,2232,-0.0439951654401052,2397,47.65319426336376,805
kuotient/Seagull-Llama-3-8B-orpo-v0.1,0.3340077945154487,2233,-0.1258527782821109,2589,45.63233376792699,2054
jsk0214/Seagull-llama-3-8B-orpo-v0.5,0.3334403002856113,2234,-0.1499321943468678,2633,46.023468057366365,1942
ChaoticNeutrals/Bepis_9B,0.3326054687817238,2235,0.1753894211254663,2073,45.436766623207305,2099
Locutusque/Hercules-4.0-Mistral-v0.2-7B,0.3325089931909681,2236,0.1651490530328115,2088,44.85006518904824,2270
louisbrulenaudet/Pearl-7B-0210-dare,0.3314111656049712,2237,0.3756624153954331,1624,44.32855280312907,2426
jisukim8873/mistralai-case-2-1,0.3308596958140227,2238,0.1806508162079547,2055,43.74185136897001,2579
Locutusque/Hyperion-3.0-Mistral-7B-alpha,0.3304089040666433,2239,0.1244323460740076,2159,43.41590612777054,2633
jisukim8873/mistralai-case-0-1,0.3301469474430554,2240,0.1633121576761556,2093,43.872229465449806,2550
chihoonlee10/T3Q-ko-solar-dpo-v6.0,0.3292678918190253,2241,-0.0270797498741561,2367,50.912646675358545,389
ConvexAI/Pelican-9b-v0.1,0.3289477679326216,2242,-0.0234289287354945,2361,46.15384615384615,1855
Gille/StrangeMerges_34-7B-slerp,0.3287951704226123,2243,0.3012355760294537,1769,46.08865710560626,1897
Changgil/K2S3-Mistral-7b-v1.4,0.3283625234978031,2244,0.2373487394331001,1950,43.9374185136897,2514
BlouseJury/Mistral-7B-Discord-0.2,0.3282857098980511,2245,0.1780226488725634,2062,45.241199478487616,2162
freeCS-dot-org/OpenAGI-testing-intelDPO-2,0.3279188823269957,2246,0.2084823773736258,2010,44.32855280312907,2421
ResplendentAI/Sinerva_7B,0.3262827879073028,2247,0.3774603939217681,1622,44.32855280312907,2417
mayacinka/West-Ramen-7Bx4,0.3258887022154257,2248,0.1289737167804104,2151,45.241199478487616,2172
jilp00/OpenHermes-Symbolic-Mistral-7B,0.3258730411179195,2249,0.2449621766248675,1929,46.544980443285525,1657
Weyaxi/neural-chat-7b-v3-1-OpenHermes-2.5-7B,0.3256998042573082,2250,0.0369525161247334,2279,44.98044328552803,2236
KoboldAI/Mistral-7B-Holodeck-1,0.3253539111601963,2251,0.1873837784613244,2044,43.285528031290745,2668
01-ai/Yi-1.5-6B,0.32471256438931,2252,-0.0643440124603124,2435,47.45762711864407,893
Azure99/blossom-v5-llama3-8b,0.3237772384712524,2253,-0.1747055486546596,2673,46.15384615384615,1852
nlpguy/ColorShadow-7B,0.3234644606154468,2254,0.2433633440539756,1932,46.544980443285525,1666
ChavyvAkvar/Cerebrum-RP,0.3220276750978577,2255,0.1761559822518345,2069,43.9374185136897,2515
HenryJJ/Instruct_Yi-6B_Dolly15K,0.3199437467428077,2256,-0.010817880347342,2341,48.76140808344198,572
MediaTek-Research/Breeze-7B-Instruct-v1_0,0.3199134428134449,2257,0.2013651073067537,2023,45.04563233376793,2216
HenryJJ/Instruct_Mistral-7B-v0.1_Dolly15K,0.3198356387783003,2258,0.1509787361008201,2123,44.78487614080834,2291
VAGOsolutions/SauerkrautLM-Mixtral-8x7B,0.3194780377670563,2259,-0.363065804096402,2907,48.37027379400261,619
localfultonextractor/Erosumika-7B-v2,0.3194318273875419,2260,0.1463883409543413,2128,45.69752281616689,2043
NurtureAI/neural-chat-11b-v3-2,0.3179954573881992,2261,0.2503065040700796,1916,42.24250325945241,2885
HenryJJ/dolphin-2.6-mistral-7b-dpo-orca,0.316498505355696,2262,0.239435550033313,1941,43.285528031290745,2666
