model_id,proposed_domain_trait,proposed_domain_rank,local_domain_trait,local_domain_rank,accuracy_0_100,accuracy_rank
CultriX/CombinaTrix-7B,-0.2689471404985492,2662,-2.054447586522994,3957,31.0,2670
yam-peleg/Experiment9-7B,-0.2690084583341181,2663,-0.7225910420968582,3392,30.0,3339
Ppoyaa/Alpha-Mistral-7B-Instruct,-0.2697970653489888,2664,0.2304927079584333,2602,32.0,2350
rwitz2/go-bruins-v2.1.1,-0.2699983340596829,2665,-0.8382225423613109,3439,31.0,2956
DreadPoor/Chimera-7B-slerp,-0.2702243123060599,2666,-0.8828235311635363,3459,31.0,2677
bigcode/starcoderbase-1b,-0.2706920171409891,2667,0.7079868527443938,964,34.0,1782
vicgalleorg/test1,-0.2710251401700521,2668,0.3928044431554706,2167,31.0,2983
Minami-su/roleplay_alpaca_llama_lora,-0.2715715663412135,2669,0.9608849254029048,155,31.0,2737
janhq/supermario-v1,-0.2715715663412135,2670,0.9608849254029048,158,31.0,2881
vicgalle/Miqu-6B-truthy,-0.2715715663412135,2671,0.9608849254029048,160,31.0,2981
SC56/Mistral-7B-orca-dpo-12h,-0.2716112958943804,2672,-2.0600342781235628,3961,31.0,2761
ewqr2130/mistral-inst-v02-dpo,-0.2716904849262579,2673,0.9608849254029048,157,31.0,2857
vicgalle/CarbonBeagle-11B-truthy,-0.2720904909856361,2674,0.3928044431554706,2166,31.0,2979
ResplendentAI/Paradigm_7B,-0.2724047499357535,2675,-1.111375714596659,3563,31.0,2757
flemmingmiguel/Distilled-HermesChat-7B,-0.2725557671469323,2676,-0.9453776660080394,3498,31.0,2859
kevin009/babyllama-v0.6,-0.2726849149666266,2677,0.8906360236444447,303,35.0,1543
kz919/mistral-7b-dpo-open-orca-flan-50k-synthetic-5-models,-0.2733157246149795,2678,0.9608849254029048,159,31.0,2889
Azazelle/Silicon-Medley,-0.2737567133046245,2679,-0.5902784676924528,3338,30.0,3011
ChavyvAkvar/Cerebrum-RP,-0.2738613829265524,2680,0.2283640394243314,2610,31.0,2659
allknowingroger/StrangeMonarch-7B-slerp,-0.2738664631450232,2681,-2.183674012385292,4009,32.0,2415
tricktreat/Llama-2-7b-chat-hf-guanaco,-0.274138013887121,2682,0.8004867412175344,581,34.0,1897
jeiku/NarrativeNexus_7B,-0.2743007173456724,2683,-0.2877115095091945,3171,30.0,3235
hfl/chinese-alpaca-2-13b,-0.2744988764579834,2684,0.4758679618568902,1863,31.0,2871
maywell/PiVoT-10.7B-Mistral-v0.2,-0.2748715541570209,2685,0.2978261442647766,2462,32.0,2548
Kquant03/Eukaryote-8x7B-bf16,-0.2752994993363152,2686,-1.3173485999937709,3622,31.0,2715
Abhaykoul/HelpingAI-3B,-0.2758928849294585,2687,0.5581030289189806,1577,33.0,1924
Gille/StrangeMerges_34-7B-slerp,-0.2759386329769234,2688,-0.3914579547829829,3234,31.0,2699
chihoonlee10/T3Q-MSlerp-13B,-0.2762141650109666,2689,0.9608849254029048,156,31.0,2826
nlpguy/Westgate,-0.2763064090422746,2690,-1.3978860180981707,3649,31.0,2940
xaviviro/FLAMA-0.1-3B,-0.2764249956339051,2691,0.929158650205785,203,33.0,2222
andrijdavid/macaroni-7b,-0.2765209294816797,2692,-2.053030134159124,3955,31.0,2809
ericpolewski/AIRIC-The-Intern,-0.2766668288884075,2693,0.5990330101003751,1423,34.0,1805
vilm/Mixsmol-4x400M-v0.1-epoch2,-0.2772264980593636,2694,0.9459288676938382,178,32.0,2614
BFauber/opt125m_10e5_lr2e-7,-0.2777822604866359,2695,0.9608849254029048,152,31.0,2651
maldv/dragonwar-7b-alpha,-0.2781493255614117,2696,0.122227725342009,2809,32.0,2546
paulml/NeuralOmniWestBeaglake-7B,-0.2784039848858975,2697,-1.2917921957102745,3620,31.0,2945
BFauber/opt125m_10e5_lr2e-6,-0.2793065196961341,2698,0.9608849254029048,151,31.0,2650
cloudyu/Mixtral_7Bx6_MoE_35B,-0.2803030160263071,2699,-0.8302736985750195,3435,30.0,3200
SanjiWatsuki/Loyal-Toppy-Bruins-Maid-7B-DARE,-0.281190550593408,2700,-0.6491630463488097,3365,30.0,3134
krevas/SOLAR-10.7B,-0.281609142972457,2701,0.4734058850692729,1872,32.0,2516
macadeliccc/WestLake-7B-v2-laser-truthy-dpo,-0.2816612673304556,2702,-1.8359659172879736,3864,32.0,2539
core-3/kuno-dogpark-7b,-0.2829638568310588,2703,-2.1684473710275056,4004,31.0,2833
SC44/Mistral-7B-private-sia,-0.2837554541681387,2704,-1.3528394710502638,3636,31.0,2760
Xwin-LM/XwinCoder-34B,-0.2842429229089371,2705,0.6347458018487778,1274,31.0,2785
Locutusque/Rhino-Mistral-7B,-0.2851051778923675,2706,0.622579498103359,1327,31.0,2730
janhq/supermario-slerp-v2,-0.2858222321273335,2707,-0.5734558529318465,3329,30.0,3234
fblgit/UNA-POLAR-10.7B-InstructMath-v2,-0.28594141644769,2708,0.3577379398698215,2270,30.0,3217
vihangd/DopeyTinyLlama-1.1B-v1,-0.286264236277874,2709,1.0252092081165889,82,34.0,1906
universitytehran/PersianMind-v1.0,-0.2866726433358282,2710,0.2938046734521467,2475,35.0,1593
jan-hq/supermario-slerp-v2,-0.2869144122689433,2711,-0.5734558529318465,3328,30.0,3233
DreadPoor/Harpy-7B-Model_Stock,-0.287216525282493,2712,-1.9431713529845367,3912,32.0,2278
yunconglong/Truthful_DPO_TomGrc_FusionNet_7Bx2_MoE_13B,-0.2879263910513033,2713,-2.0480338789452306,3951,31.0,2995
jondurbin/cinematika-7b-v0.1,-0.2880369528825824,2714,0.3855984149227986,2182,32.0,2498
ehartford/dolphin-2.2-yi-34b-200k,-0.2884530922687922,2715,0.8848906839185917,313,31.0,2842
LeroyDyer/Mixtral_AI_Cyber_Matrix_2_0,-0.2887171351156217,2716,-0.0408206434545815,2995,31.0,2727
BioMistral/BioMistral-7B,-0.2887705971792643,2717,0.5893613784478643,1458,30.0,3025
Gille/StrangeMerges_3-7B-slerp,-0.2889787225625152,2718,-2.208103389345432,4016,31.0,2697
abacusai/Slerp-CM-mist-dpo,-0.289211055910235,2719,-1.3462968684489711,3635,31.0,2791
zhengr/MixTAO-7Bx2-MoE-Instruct-v4.0,-0.290198425543634,2720,-1.9056599152738247,3897,31.0,2998
CoruNethron/neu-sai-it1,-0.2907964740870654,2721,0.4008474525013691,2148,30.0,3035
lodrick-the-lafted/Hermes-Instruct-7B-217K,-0.2918094787167708,2722,0.0573433514187004,2884,30.0,3247
jefferylovely/SuperThetaMaven,-0.2946368963718775,2723,-2.037690836004935,3947,31.0,2882
sethuiyer/SynthIQ-7b,-0.2952126756556271,2724,-0.1710061925371534,3095,30.0,3305
nbeerbower/SuperBruphin-3x7B,-0.2956147051459336,2725,-1.8673060885026984,3891,31.0,2926
Josephgflowers/3BigReasonCinder,-0.2961243085766123,2726,0.8227328655308508,499,33.0,1976
JCX-kcuf/Llama-2-7b-hf-llama2-chat-80k,-0.2968179984019989,2727,0.4947058358008686,1794,34.0,1661
Kquant03/NeuralTrix-7B-dpo-laser,-0.296934212873124,2728,-0.6030591952908775,3341,31.0,2716
shadowml/DareBeagle-7B,-0.2979694159530475,2729,-2.061369343671956,3963,31.0,2965
alnrg2arg/blockchainlabs_test3_seminar,-0.2980896480297246,2730,-2.037690836004935,3946,31.0,2804
andysalerno/cloudymixtral7Bx2-nectar-0.2,-0.2981655283756746,2731,-0.9805490897790514,3510,30.0,3185
perlthoughts/Falkor-8x7B-MoE,-0.2989230731616331,2732,-0.1598364691750287,3082,30.0,3293
Kquant03/BurningBruce-SOLAR-8x10.7B-bf16,-0.2993975977522181,2733,0.3159258608071928,2394,30.0,3081
TinyLlama/TinyLlama-1.1B-intermediate-step-1195k-token-2.5T,-0.299809525998475,2734,1.0815839571893775,57,33.0,2037
WizardLM/WizardMath-7B-V1.1,-0.2999283460299626,2735,-0.080054725903745,3028,32.0,2390
YouKnwMe/Mistral-7b-instruct-v0.2-private-eds2,-0.2999633433179991,2736,-2.323143847074139,4066,31.0,2789
ed001/datascience-coder-6.7b,-0.3005857578703725,2737,0.7650613688432676,733,33.0,2089
dhanushreddy29/BrokenKeyboard,-0.3008871999857801,2738,0.3016610729758724,2451,30.0,3209
Eang/Marcoro14-7B-slerp,-0.3014389551918038,2739,-1.1043053343503455,3554,30.0,3045
FredrikBL/NeuralPipe-7B-slerp,-0.3014389551918038,2740,-1.1043053343503455,3555,30.0,3060
InnerI/InnerILLM-7B-slerp,-0.3014389551918038,2741,-1.1043053343503455,3556,30.0,3073
allknowingroger/ROGERphi-7B-slerp,-0.3014389551918038,2742,-1.1043053343503455,3557,30.0,3180
eren23/NeuralDareBeagle-7B-slerp,-0.301638690399834,2743,-2.058626090234571,3960,31.0,2848
leveldevai/TurdusDareBeagle-7B,-0.3025496095518915,2744,-2.144398028007143,3994,31.0,2894
juhwanlee/gemma-7B-alpaca-case-2-3,-0.3033754338113277,2745,0.9498175667760328,173,31.0,2886
yam-peleg/Experiment8-7B,-0.3045077117930666,2746,-0.7788692529145875,3416,30.0,3338
Weyaxi/MetaMath-NeuralHermes-2.5-Mistral-7B-Ties,-0.3047883204919497,2747,0.0020473669377191,2948,31.0,2779
arlineka/Brunhilde-13b-v1,-0.3054018546354464,2748,0.6135423425899966,1371,32.0,2422
ranamhamoud/storytell,-0.3055236288914998,2749,0.573668861647138,1514,34.0,1884
DreadPoor/Westuccine-7B-slerp,-0.3059093986817498,2750,-0.199943106352107,3123,30.0,3044
Gille/StrangeMerges_11-7B-slerp,-0.3061339948453817,2751,-2.292197543718348,4058,31.0,2690
eren23/dpo-binarized-NeuralTrix-7B,-0.3062886914878188,2752,-1.4644522717106374,3667,31.0,2849
nbeerbower/bruphin-kappa,-0.3065172514437443,2753,-2.304333775394497,4065,31.0,2928
RaduGabriel/SirUkrainian2.0DPO,-0.306559504463312,2754,0.4365350490895986,2053,28.999999999999996,3429
Locutusque/Orca-2-13b-SFT-v6,-0.3067359617263593,2755,0.3182034829987543,2388,31.0,2729
Kukedlc/NeuralExperiment-7b-dare-ties,-0.3070074291275514,2756,-2.303901045545682,4064,31.0,2724
Gille/StrangeMerges_10-7B-slerp,-0.3071755560284693,2757,-2.292197543718348,4057,31.0,2689
Kukedlc/NeuralExperiment-7b-MagicCoder-v7.5,-0.3082423813612226,2758,-2.303901045545682,4063,31.0,2723
mayacinka/chatty-djinn-14B,-0.308372328849221,2759,-0.2451187200990666,3151,31.0,2909
Technoculture/MT7Bi-alpha-dpo-v0.2,-0.3083967586122753,2760,0.8001451306476064,582,32.0,2376
eldogbbhed/NeuralMonarchCoderPearlBeagle-T3Q-Mistral-Orca-Math-DPO-7b,-0.308413281768979,2761,-0.4823295637099631,3284,30.0,3210
Gille/StrangeMerges_20-7B-slerp,-0.3096763580941318,2762,-2.2858358273691484,4055,31.0,2692
jae24/openhermes_dpo_norobot_0201,-0.3097815481183012,2763,0.2677365592138564,2540,31.0,2876
NeuralNovel/Confinus-2x7B,-0.309864836181895,2764,-2.2858358273691484,4056,31.0,2740
mayacinka/Open-StaMis-stock,-0.309955756317145,2765,0.5442188716997541,1637,33.0,2148
ericpolewski/Palworld-SME-13b,-0.3104207099388268,2766,0.8208220297533753,505,31.0,2856
maldv/SHRDFU-7b-beta,-0.3104899565511296,2767,-0.5634519390223837,3326,32.0,2544
CallComply/Starling-LM-11B-alpha,-0.3106459861619646,2768,-0.1208030487332146,3058,32.0,2250
jan-hq/LlamaCorn-1.1B,-0.3108581215602886,2769,0.7220492881391367,909,35.0,1519
Gille/StrangeMerges_32-7B-slerp,-0.3110131946142421,2770,-2.3038010617682487,4061,31.0,2698
Test157t/Prima-LelantaclesV6.25-7b,-0.3113123357949073,2771,-0.8512873039050756,3450,30.0,3143
zyh3826/GML-Mistral-merged-v1,-0.3117605447042183,2772,-0.7797726822332456,3417,30.0,3344
abhishek/autotrain-8kfjk-b3gva,-0.3119544493689713,2773,0.579163975674713,1494,34.0,1762
yam-peleg/Experiment30-7B,-0.3124713946804169,2774,-2.3038010617682487,4062,31.0,2992
nbeerbower/slerp-bophades-truthy-math-mistral-7B,-0.3127871300588287,2775,-2.13529364217047,3985,31.0,2935
Cartinoe5930/iDUS,-0.3128026229066519,2776,0.9608849254029048,153,31.0,2653
Technoculture/Medorca-2x7b,-0.3131528256369006,2777,0.7884942191553757,639,31.0,2769
nbeerbower/HeroBophades-2x7B,-0.313378557502187,2778,-2.13529364217047,3983,31.0,2923
Gille/StrangeMerges_23-7B-slerp,-0.3134756988878013,2779,-2.2852965336113824,4052,31.0,2695
nbeerbower/bophades-mistral-math-DPO-7B,-0.3135898002146447,2780,-2.13529364217047,3984,31.0,2927
Eric111/CatunaLaserPi-DPO,-0.3138188832538303,2781,-1.7983776560952092,3854,31.0,2682
bababababooey/mergekit-slerp-bxtecvo,-0.3141721718814044,2782,-0.1497407082086632,3079,30.0,3191
mayacinka/NeuralZephyr-Beagle-7B,-0.315029369026249,2783,-0.8729603576369963,3454,30.0,3262
CultriX/NeuralTrix-7B-v1,-0.3152356407423094,2784,-1.8011826066559704,3855,31.0,2673
eren23/ogno-monarch-jaskier-merge-7b-v2,-0.315304323477433,2785,-1.6561519242183391,3804,31.0,2855
YouKnowMee/Mistral-7b-instruct-v0.2-summ-dpo-ed3,-0.3155093039539087,2786,-2.2927214702565495,4060,31.0,2788
jsfs11/MixtureofMerges-MoE-4x7b-v4,-0.3164680132278946,2787,-2.2852965336113824,4053,31.0,2885
DeepKarkhanis/Mistral-Passthrough-8L-10B,-0.3167632952792353,2788,-0.976792404380029,3506,30.0,3040
DeepKarkhanis/NeuralPipe-7B-slerp,-0.3167632952792353,2789,-0.976792404380029,3507,30.0,3041
mlabonne/NeuralPipe-7B-slerp,-0.3167632952792353,2790,-0.976792404380029,3508,30.0,3269
superlazycoder/NeuralPipe-7B-slerp,-0.3167632952792353,2791,-0.976792404380029,3509,30.0,3313
YouKnowMee/Mistral-7b-instruct-v0.2-summ-dpo-ed2,-0.3169336465736224,2792,-2.2927214702565495,4059,31.0,2787
allknowingroger/LadybirdPercival-7B-slerp,-0.317266514159963,2793,-2.1790505068501824,4008,31.0,2797
ChaoticNeutrals/Eris_7B,-0.3177444344796928,2794,-2.3840790860564707,4098,31.0,2655
jsfs11/MixtureofMerges-MoE-2x7b-SLERPv0.9,-0.3196788541173495,2795,-2.3840790860564707,4099,31.0,2884
TeeZee/BigMaid-20B-v1.0,-0.3212513315027335,2796,0.8019881477534548,574,31.0,2770
Alsebay/Narumashi-RT-11B-test,-0.3213240605337494,2797,0.2996242846969196,2456,28.999999999999996,3350
simonveitner/MathHermes-2.5-Mistral-7B,-0.3216823685562069,2798,-0.7502402239925222,3407,31.0,2968
paulml/DPOB-NMTOB-7B,-0.3218133599828848,2799,-2.277573068545581,4050,31.0,2943
nbeerbower/flammen3X,-0.322292839704947,2800,-0.8295551640495712,3432,30.0,3278
vanillaOVO/correction_1,-0.322483208910879,2801,-2.033331778897791,3943,31.0,2978
cognitivecomputations/dolphin-2.8-mistral-7b-v02,-0.3225194654303301,2802,0.1551541803805146,2750,30.0,3203
weezywitasneezy/OxytocinErosEngineeringF1-7B-slerp,-0.3226341243509507,2803,-0.2746007247233206,3164,30.0,3330
paulml/NMTOB-7B,-0.322739273251721,2804,-2.277573068545581,4051,31.0,2944
NeuralNovel/Ember-7B-v0.1,-0.3228944993898823,2805,-1.1591245806393775,3573,31.0,2741
Radu1999/MisterUkrainianDPO,-0.3231559925639938,2806,-0.5879050904377671,3337,31.0,2755
perlthoughts/openchat-3.5-1210-32k,-0.3238087977501158,2807,0.1238500137520617,2806,32.0,2582
localfultonextractor/Erosumika-7B-v3,-0.3240928483919623,2808,-0.7798183434575994,3418,30.0,3246
ai4bharat/Airavata,-0.3245283605986043,2809,0.796917707296615,592,31.0,2795
macadeliccc/piccolo-8x7b,-0.3247141778516927,2810,-0.7885706243271082,3421,31.0,2907
CultriX/MonaTrix-v4-7B-DPO,-0.3248401647787046,2811,-2.2858358273691484,4054,31.0,2672
flemmingmiguel/MBX-7B-v2,-0.3252965916435002,2812,-2.267400487767827,4047,31.0,2861
scb10x/typhoon-7b,-0.3254459661827784,2813,0.3911426159132692,2169,32.0,2597
DreadPoor/ToppyEvil-7B-slerp,-0.32552152974377,2814,-0.0129400126929074,2971,30.0,3043
abacusai/Fewshot-Metamath-Mistral,-0.3262590934015687,2815,0.6618055383119744,1176,32.0,2403
shadowml/BeagSake-7B,-0.3263380043918627,2816,-2.260344585047638,4038,31.0,2964
mayacinka/yam-jom-7B-slerp,-0.3263795730716795,2817,-2.1703334070182234,4005,31.0,2910
Radiantloom/radintloom-mistral-7b-fusion,-0.32673925255284,2818,-0.2976115258400698,3176,31.0,2754
leveldevai/MBA-7B,-0.3267975639307741,2819,-0.4429934793893767,3264,30.0,3243
EmbeddedLLM/Mistral-7B-Merge-02-v0,-0.3269883040573109,2820,-0.3930172338492859,3235,30.0,3046
Neuronovo/neuronovo-7B-v0.2,-0.3269901762378772,2821,-0.6588222965437064,3368,30.0,3118
bardsai/jaskier-7b-dpo-v4.1,-0.327140640990619,2822,-2.2707657850756564,4048,31.0,2819
Neuronovo/neuronovo-7B-v0.3,-0.3273098440613821,2823,-0.6588222965437064,3369,30.0,3119
GreenNode/GreenNodeLM-7B-v1olet,-0.3274615855338084,2824,-0.4430609001453687,3265,30.0,3068
v1olet/v1olet_merged_dpo_7B_v3,-0.3274615855338084,2825,-0.4430609001453687,3266,30.0,3318
saurav1199/adisesha-phi1.5-7-3-25000,-0.3274709217336377,2826,0.81273713375231,530,34.0,1889
Gille/StrangeMerges_21-7B-slerp,-0.3278481393012125,2827,-2.260344585047638,4026,31.0,2693
paulml/OmniBeagleSquaredMBX-v3-7B,-0.327891264451969,2828,-2.260344585047638,4037,31.0,2946
Kukedlc/Neural-4-ARC-7b,-0.3294299889923028,2829,-2.260344585047638,4028,31.0,2718
Weyaxi/Einstein-v6-7B,-0.329433090943928,2830,0.2950365080846236,2468,30.0,3155
macadeliccc/OmniCorso-7B,-0.3295920632216774,2831,-2.260344585047638,4034,31.0,2905
sail/Sailor-7B-Chat,-0.3296554478492455,2832,0.4720390748816798,1879,31.0,2957
yam-peleg/Experiment27-7B,-0.3297284758879992,2833,-1.371090082328437,3641,31.0,2991
damerajee/Gaja-v2.00-dpo,-0.3301398574553181,2834,0.681115484682612,1087,34.0,1795
selfrag/selfrag_llama2_7b,-0.3304094909414739,2835,0.4446590903949511,2016,32.0,2598
ConvexAI/Solutus-3x7B,-0.3306373298291556,2836,-2.2650077357313,4042,31.0,2663
nlpguy/AlloyIngot,-0.3306487849961905,2837,-2.260344585047638,4036,31.0,2938
cloudyu/19B_TRUTH_DPO,-0.3307157670036473,2838,0.3695145158679236,2226,30.0,3199
Gille/StrangeMerges_22-7B-slerp,-0.3310855599009484,2839,-2.260344585047638,4027,31.0,2694
freecs/ThetaWave-7B-v1,-0.3312853219326265,2840,-0.6280841081817344,3357,31.0,2865
liminerity/M7-7b,-0.3320346701413612,2841,-2.3721161552116823,4092,31.0,2896
liminerity/Multiverse-Experiment-slerp-7b,-0.3320346701413612,2842,-2.3721161552116823,4093,31.0,2897
cognitivecomputations/WestLake-7B-v2-laser,-0.3327042098345679,2843,-2.2650077357313,4043,31.0,2832
allknowingroger/M7merge-7B-slerp,-0.3330590489248782,2844,-2.3721161552116823,4091,31.0,2799
eren23/ogno-monarch-jaskier-merge-7b-OH-PREF-DPO,-0.3330847855644063,2845,-2.260344585047638,4030,31.0,2851
eren23/ogno-monarch-jaskier-merge-7b-OH-PREF-DPO-v2,-0.3331080139957246,2846,-2.260344585047638,4031,31.0,2852
eren23/ogno-monarch-jaskier-merge-7b-OH-PREF-DPO-v4-test,-0.3331103364380084,2847,-2.260344585047638,4033,31.0,2854
eren23/ogno-monarch-jaskier-merge-7b-OH-PREF-DPO-v3,-0.3332300461890049,2848,-2.260344585047638,4032,31.0,2853
charlesdedampierre/TopicNeuralHermes-2.5-Mistral-7B,-0.3332777746336017,2849,-0.6589908926042756,3370,31.0,2825
eren23/ogno-monarch-jaskier-merge-7b,-0.3332796640788533,2850,-2.260344585047638,4029,31.0,2850
mayacinka/yam-jom-7B-ties,-0.3334480229607502,2851,-2.260344585047638,4035,31.0,2911
AurelPx/Percival_01-7b-slerp,-0.3336593501210564,2852,-2.3721161552116823,4089,31.0,2644
BFauber/lora_llama2-13b_10e5_r8_a16,-0.3340425999359765,2853,0.6435844918920409,1249,30.0,3022
BFauber/lora_llama2-13b_10e5_r32_a16,-0.3343564936953886,2854,0.6435844918920409,1248,30.0,3020
CorticalStack/shadow-clown-7B-slerp,-0.3345388123466704,2855,-2.3721161552116823,4090,31.0,2669
BFauber/lora_llama2-13b_10e5_r128_a16,-0.3346121632291343,2856,0.6435844918920409,1247,30.0,3016
nbeerbower/HeroBophades-3x7B,-0.3349033054855103,2857,-2.260331865207908,4025,31.0,2924
ehristoforu/Llama-3-4b-community,-0.3349237023437955,2858,0.9072943207237332,255,31.0,2843
ceadar-ie/FinanceConnect-13B,-0.3352530791483177,2859,0.4265404758899445,2079,31.0,2822
eldogbbhed/Peagle-9b,-0.3353774076897279,2860,-0.4859225888056939,3285,30.0,3212
Eurdem/Megatron-Mx,-0.3361936437242883,2861,-0.2317201448430954,3143,30.0,3052
nbeerbower/flammen9-mistral-7B,-0.3368039625724652,2862,-1.2478132102149224,3605,30.0,3279
nisten/shqiponja-15b-v1,-0.3370863268567892,2863,-0.8440970533701369,3446,30.0,3281
zmzmxz/NeuralPipe-7B-slerp,-0.337129246021068,2864,-0.2984882217947452,3179,32.0,2627
YouKnowMee/Mistral-7b-instruct-v0.2-summ-sft-ed2,-0.3380710953399313,2865,-0.6427345570039618,3359,30.0,3164
TomGrc/FusionNet_passthrough,-0.3391451421877622,2866,0.1937213475556533,2682,31.0,2775
Locutusque/UltraQwen-7B,-0.3391697911429288,2867,0.5465816552312286,1627,28.999999999999996,3410
flammenai/flammen18X-mistral-7B,-0.3392946209277737,2868,-2.1537425206889713,3997,31.0,2858
TomGrc/FusionNet_passthrough_v0.1,-0.340057025748771,2869,0.1937213475556533,2683,31.0,2776
CorticalStack/shadow-clown-7B-dare,-0.3402534385269561,2870,-2.1519147999981354,3995,31.0,2668
migtissera/Tess-7B-v1.4,-0.3405237152270909,2871,0.0624033394832514,2883,30.0,3266
bartowski/internlm2-chat-7b-sft-llama,-0.3411587973393244,2872,0.2322540671888625,2601,28.999999999999996,3479
jan-hq/stealth-v2,-0.3412738121991862,2873,-2.3418706602628334,4079,31.0,2877
elyza/ELYZA-japanese-Llama-2-13b-fast,-0.3414665710669218,2874,0.4634975586768505,1904,31.0,2846
msy127/mnsim-dpo-peftmerged-2-eos,-0.3418567550151119,2875,0.5795742305118954,1492,31.0,2921
MSL7/INEX8-7B,-0.3422000711154048,2876,-2.35626414191417,4085,31.0,2731
AI-Sweden-Models/gpt-sw3-40b,-0.3422131908933095,2877,0.8642197961919772,385,31.0,2630
alnrg2arg/blockchainlabs_joe_bez_seminar,-0.3424115939166743,2878,-1.737563307445088,3832,31.0,2803
aloobun/Synch-Qwen1.5-1.8B,-0.3426286241293648,2879,0.3589983938173759,2262,35.0,1458
automerger/ShadowYamshadow-7B,-0.3428503238512418,2880,-1.913779522414458,3898,31.0,2816
automerger/Strangemerges_32Yamshadow-7B,-0.3432245247566304,2881,-1.913779522414458,3899,31.0,2817
abideen/MonarchCoder-MoE-2x7B,-0.3436573573348771,2882,-1.3999606849305486,3650,30.0,3171
mlabonne/Beagle14-7B,-0.3437325489066063,2883,-1.9571573758908631,3918,31.0,2916
Chickaboo/Chicka-Mistral-4x7b,-0.3437800651037044,2884,0.0471084996144315,2897,30.0,3032
BFauber/lora_llama2-13b_10e5_r128_a64,-0.3438823839021509,2885,0.6076222896147545,1398,30.0,3018
Weyaxi/OpenHermes-2.5-neural-chat-v3-3-openchat-3.5-1210-Slerp,-0.3444591648622059,2886,-0.4141557981894809,3246,30.0,3158
uukuguy/GDC-Tiny-L1-1.8B,-0.345127338978987,2887,0.4776337179019858,1855,34.0,1900
ToastyPigeon/SmolPlatypus-1.5B-Sorted,-0.3454012267970759,2888,0.9780419703301284,129,33.0,2038
zhengr/MixTAO-7Bx2-MoE-Instruct-v6.0,-0.3456023430484984,2889,-2.3418706602628334,4080,31.0,2999
Kquant03/Azathoth-16x7B-bf16,-0.3458489809914157,2890,-2.3418706602628334,4078,31.0,2712
liminerity/binarized-ingotrix-slerp-7b,-0.3459822748254523,2891,-2.3774218388756716,4095,31.0,2898
manishiitg/open-aditi-hi-v2,-0.3461618005349966,2892,0.2046811533229468,2656,30.0,3260
Isotonic/Mixnueza-6x32M-MoE,-0.3478620921202616,2893,0.93958061400432,187,32.0,2310
Kukedlc/Neural-4-Maths-7b,-0.3483173634356247,2894,-2.270773070340927,4049,31.0,2719
ShenaoZhang/0.001_idpo_noreplacerej_iter_2,-0.3483812787095283,2895,-0.3375789268990514,3205,30.0,3137
Gille/StrangeMerges_16-7B-slerp,-0.349269170100845,2896,-0.8935040931169088,3474,30.0,3061
eren23/DistilHermes-2.5-Mistral-7B,-0.3504721148316764,2897,-0.9300625950596664,3489,31.0,2847
lqtrung1998/galactica-6.7b-ReFT-Rerank-GSM8k,-0.3508175741042862,2898,0.941865402683759,184,30.0,3252
SanjiWatsuki/Kunoichi-DPO-v2-7B,-0.3511197937157287,2899,-0.7378272700315562,3396,30.0,3133
